v,x,y,yaw,s,km,kf
11,15.0140949045754,14.9592673445747,-0.52800018669222,24.5683079268395,0.09448193422234,-0.498154038186575
11,19.9883509427718,15.0032191631331,-0.517767996322985,27.7588937295255,0.068873441171401,-0.384443724774343
11,24.9919327501664,15.0022822128201,-0.52048654695871,31.5575629246551,0.050890281737127,-0.301973914983116
11,5.06662594784393,19.9606025174447,-0.577903875827386,30.427408492851,0.127600639720702,-0.58674102805074
11,10.0550946998057,19.9656581867458,-0.560332887600508,29.476706500353,0.110675160073057,-0.532867758061589
11,14.9436419654662,20.001983305939,-0.461611397176772,30.362956673894,0.090572990852746,-0.447162804799304
11,19.9744689139745,19.9959757286262,-0.504713994881397,32.6611641144157,0.071712037668675,-0.369837604715616
11,25.0366664105422,19.9789582717541,-0.538096656527463,35.9761773258451,0.055509601365066,-0.311600009391712
11,5.00891181858818,25.0220106038121,-0.503640884989061,38.6864588550226,0.10385886910328,-0.477850920898432
11,9.92359162743602,24.984788507831,-0.502736595384561,36.8733002276537,0.095346476554978,-0.448936952524157
11,14.9678126241393,25.0118787324892,-0.509866461553012,37.1490641195675,0.081991295376335,-0.40469037666161
11,19.9897247730315,25.0305170413085,-0.539759033560587,38.7261249433732,0.06861604556405,-0.353529932163806
11,24.9575164364761,25.0008205573588,-0.499415470121512,40.9535500779377,0.056965819646225,-0.299764407877055
11,4.97774466684628,-29.9920293932846,-0.274360677531316,43.7131323713831,-0.094236144294285,0.335853995209869
11,9.93014961740607,-29.9659993371256,-0.274050114512339,41.882868183004,-0.08805747326366,0.309087039910806
11,14.9449435927641,-29.979084049835,-0.278089668905362,41.7596220782428,-0.078521556776714,0.27439071905449
11,19.9454510930068,-29.984717570657,-0.274829747434604,42.7133817340809,-0.068442456633765,0.234315968652012
11,24.9336740627478,-29.9325618197023,-0.286383485782667,44.5947318896272,-0.058466760089638,0.197115047897705
11,5.02011101821429,-25.048391150279,-0.266730656231827,36.076405242276,-0.111652607232141,0.394029556228724
11,9.92603443701433,-24.9755814863711,-0.287860459255079,34.7244573384228,-0.101340892045219,0.352576097483588
11,14.9101749265009,-24.9680924574928,-0.291799199836287,35.199317017879,-0.086876183865961,0.300186335383542
11,19.9289863658418,-24.9375917800566,-0.291800654444609,36.7950568723849,-0.072454681188588,0.244629330203331
11,25.0063678266272,-24.9887787294179,-0.262419603667929,39.2687049932447,-0.059731755818696,0.197139122625414
11,5.05087114658935,-20.0250520352141,-0.242308918786403,28.5255208473758,-0.136111296870933,0.483693432189145
11,10.0466783531284,-20.0116754299712,-0.240392008482972,27.8913486376699,-0.117353348755067,0.409551042945966
11,15.0671509425697,-19.9944288897668,-0.245597929689318,29.051938822108,-0.094892590876523,0.322131475845972
11,20.0754368813488,-20.004891032874,-0.246053545104107,31.5370230143673,-0.07416788494947,0.250100649083021
11,24.9491770582107,-19.9744680217935,-0.273473116994209,34.5934582469001,-0.058323704104811,0.188311768293033
11,9.97545170986663,-14.9558698316101,-0.295082797469923,21.3460890547783,-0.136457828135675,0.459173509146587
11,14.9286872831335,-14.9767655987262,-0.286191960426351,23.4730370453568,-0.100232304804287,0.322293597437171
11,19.9234734688713,-14.9772216017305,-0.279792244964046,26.7435289756131,-0.072171325834947,0.22710390115693
11,24.9340864981724,-14.9782849014165,-0.245724333194729,30.5339420065632,-0.053145072203077,0.165008409890144
11,5.02888736582961,-9.96184595441996,-0.264067064849813,13.8885141416005,-0.233523431934814,0.763619973080222
11,9.99294841143913,-9.99471118775455,-0.263124022869205,15.6396427978672,-0.15029563790458,0.477528330551556
11,15.0409967621503,-10.0089234206511,-0.249584062483864,19.0916877050317,-0.092385457144692,0.288173180782226
11,19.9944035279941,-9.99042577193254,-0.243366805503259,23.1108437373422,-0.060318266626207,0.178140308099641
11,25.001772044264,-9.98838713704548,-0.24897570900361,27.4602056713193,-0.041698145453503,0.11132900684447
11,5.08543948001673,-5.00083763029571,-0.231522235818145,7.99126911736213,-0.285617727838084,0.945916654293791
11,9.98774001493599,-4.98349495660752,-0.2390999672425,11.5623460278476,-0.120563447475464,0.36611209916636
11,15.0916116388992,-5.02811834910988,-0.251135448161507,16.0315085547871,-0.060767470354369,0.145169280885191
11,19.9634392788849,-4.98339541004997,-0.261036321338296,20.6013315195331,-0.035927790772601,0.065782162640942
11,24.9192896576016,-4.97206457002262,-0.262367060433076,25.5121448427748,-0.023360143995411,0.031834880367219
11,4.98955635246983,-0.001789997768456,-0.258052110898862,4.81925479919978,-0.000692701468578,-0.284158985698862
11,9.96764585171898,-0.007067333930421,-0.296741914183477,9.95150282689854,-0.001562022230227,-0.177145105664475
11,14.9611504292747,0.009355357191318,-0.25791575110259,14.8432459411371,-3.37975605082046E-05,-0.10157826508108
11,19.9469914887212,0.013515144398156,-0.25767905189609,19.8598674505736,-2.54128147087687E-05,-0.076730452051788
11,24.9338875323805,0.020133682123747,-0.2554197740204,24.8171754197646,6.56109346124584E-05,-0.060750072758123
11,4.9437995962298,4.97464102557174,-0.321635908467795,7.93108461373735,0.293028337001178,-1.1638439739378
11,10.05611971909,4.98984189307642,-0.295814476710654,11.7249394103155,0.117590476832744,-0.599004738701338
11,14.9630150300888,5.00033356211873,-0.261007827464722,16.0174283340114,0.060961060627459,-0.326242555655462
11,20.0244746322215,4.99149558150384,-0.267483438772577,20.9056940217144,0.034988359575985,-0.215645371091013
11,24.9727032964772,4.99889522577162,-0.266687117497341,25.6619733035535,0.023118510675974,-0.15293436054433
11,4.98816054835496,10.0002094446511,-0.248581682986591,14.2963897928794,0.228245919143199,-0.903962342021749
11,14.9775039013839,9.98418663090122,-0.232713868725028,19.319747275223,0.091049792274376,-0.428743539685827
11,20.0754447874013,10.0072459778414,-0.290826236736761,23.4378740964394,0.059362944503863,-0.303138831123782
11,24.9082207382794,10.0219941679367,-0.241265415548924,27.7738893449485,0.041114075526983,-0.218686803357749
11,4.95644898431264,14.9673492568256,-0.246726751159479,21.6478497627321,0.170326985773692,-0.692690322395257
11,10.0578688717177,14.9404716906681,-0.256154971975196,21.8955309703341,0.132723104808603,-0.574898349649648
11,15.042007182056,14.960739864902,-0.279908703194387,24.1650995422321,0.096308090496765,-0.450275743562668
11,20.0366987731166,14.989889903305,-0.274943283238882,27.2697035520049,0.070548428214851,-0.335401258656773
11,24.9979036069867,15.0653413523733,-0.275938051537644,31.0449586030671,0.052431371518143,-0.257975220746127
11,5.0660863132452,19.9822545284779,-0.30700766648764,29.6308736082809,0.131364733729943,-0.556322406051104
11,9.9189553492559,20.0101100946241,-0.222612919263866,28.7671820507569,0.113963284443732,-0.49409991835483
11,15.0213903520011,19.9997432846723,-0.278338859395188,29.9905288670404,0.091545210708624,-0.420148001926431
11,19.9668112329633,19.9916593079545,-0.245434790101184,32.1711310989081,0.072693195023301,-0.336236457745781
11,25.0583910502904,19.9852570805698,-0.279135137804699,35.3448136256448,0.056814260499598,-0.274079554319888
11,5.06494893064347,24.9915892628856,-0.280342077588328,37.7097854808822,0.106553158641789,-0.459170338779612
11,10.0222977127107,24.9742660266025,-0.281561507106415,36.0275608455481,0.097673473694751,-0.42253624625944
11,14.9822657482802,25.0019612407073,-0.258722837147471,36.2367402430001,0.084584272218463,-0.370642741781405
11,20.0080169408128,24.9381308227199,-0.241432042878762,37.7939042376475,0.070250598710212,-0.320046568821691
11,25.0669689466552,24.985329723258,-0.281960922565954,40.3104636080186,0.057964884591188,-0.271675122519711
11,5.05396823428057,-29.9943066192785,0.019106257923826,44.7880443555307,-0.091726812588072,0.368041650200145
11,9.9954706781821,-29.9726311940176,0.011025518579601,42.717715968342,-0.086204619165081,0.342516389943693
11,14.9184386075732,-30.0392539209569,0.025821020776523,42.5899527321535,-0.077049794828904,0.312289238592348
11,19.9794039106514,-29.9336987681819,-0.039412723279855,43.1942256808097,-0.067478779423448,0.265819579040769
11,25.0675550609066,-29.9643142632839,0.002736900167656,45.0339773088845,-0.057944612782619,0.228713967928556
11,4.95137315297952,-24.9963383021781,-0.027417358725971,36.7403118194637,-0.109714706949062,0.428064084959272
11,9.96779102847533,-24.9925596184245,-0.009650370283611,35.2907684297476,-0.099767255021614,0.389812916845294
11,15.0001455287895,-24.9420703797329,-0.039956595440851,35.5691998775577,-0.085782944718134,0.336032987913522
11,20.069471585091,-25.002776799627,0.021954923500935,37.2255783075646,-0.071737113097458,0.284294567619401
11,25.0667104989631,-24.9861141639778,0.011528224411482,39.7097093551587,-0.058934177612178,0.236295511005778
11,4.98956875477616,-19.9405748611358,0.010123298502008,28.9359335767088,-0.134398055796884,0.526128831140748
11,10.0583404945452,-19.9997567405936,0.02941318395725,28.3134149056066,-0.115514115103622,0.458040900349122
11,14.9143427021702,-19.9947568789008,-0.03107893432945,29.3017652688054,-0.094479238037575,0.365994932293183
11,19.9985246231518,-19.9910374490936,-0.002832977307117,31.6403902265089,-0.07426552944506,0.2903152539284
11,25.0935438873337,-20.0024076575419,0.022725318156569,34.8056926399992,-0.058023364321861,0.230749537818483
11,4.98082566514772,-14.9764276215418,-0.007686110643185,21.2622733498639,-0.173051724784832,0.648053995722347
11,9.93788319616441,-14.9677723340366,-0.060106975704876,21.5694688597471,-0.135201282158408,0.518260330980309
11,14.9409980184908,-14.9887808604388,-0.027692234766041,23.7639111120592,-0.098680913832107,0.387415490978478
11,19.9523490111564,-14.996958176963,-0.013202369913612,26.954122335457,-0.071494126254289,0.283873813826935
11,24.9779174519874,-14.9650015253145,0.033095640901626,30.6684179798917,-0.052842411998653,0.215317988534734
11,4.99632860072297,-9.99901742840896,-0.003236030390223,14.1682299338332,-0.228957004755552,0.858498701559289
11,10.0753815032371,-10.0004509970365,0.048117387479689,15.858394405548,-0.14752587272211,0.574479881225047
11,14.9217908130714,-9.98859517937235,0.016815607476398,19.0240211813126,-0.093379402616249,0.3639870589968
11,19.9079094880907,-9.97432711339794,0.004755918322043,23.1864405616618,-0.059958202783257,0.244876010123451
11,24.9306330797771,-9.97251170135537,0.007162325412648,27.5225063938461,-0.04152130429006,0.167926961584656
11,5.027547134827,-4.99104107330719,0.045923332761263,7.96670425850653,-0.288161688249643,1.07086414956204
11,9.94768095640451,-4.99273660550942,-0.022393571322041,11.4540475226452,-0.122755622877646,0.456445993244456
11,15.072816496974,-5.00591553271702,0.011967608282419,16.0888115803668,-0.060106703501816,0.242197963202302
11,19.9516387347739,-4.98400563952031,0.001640206392654,20.6090625993405,-0.035936467769899,0.140144837667971
11,24.9194299414946,-4.98270019590517,-0.00061812658612,25.5066363266449,-0.023288827300339,0.093063287343811
11,4.99999408403849,-0.001217422733535,-0.00610424734421,4.99250907666313,-0.000287846582828,-0.006939078052787
11,9.9999935540403,0.000432673565626,-0.004137001339553,9.96931251288247,-7.88757854786244E-06,-0.002564410422261
11,14.9999983636802,0.001659491831679,-0.00153976050625,14.9646532561496,1.88657095094577E-05,-0.000711161103389
11,19.9999983119171,0.003157737369205,-0.001201639795474,19.9503018274462,2.24549328897386E-05,-0.000458121434241
11,24.9999982965187,0.004244785353693,-0.000988792475331,24.938153371364,1.98250454249068E-05,-0.000320134118089
11,5.0278816032905,4.98577627432983,-0.072286075181631,7.96732133570762,0.287897937121838,-1.0820509852227
11,9.94727854854056,4.99389342617812,0.02418035706038,11.468385355935,0.122498864240448,-0.458048050039722
11,15.0739037356585,5.00318456118677,-0.012688885632701,16.0901155140881,0.060061778680272,-0.242400474722535
11,19.9475158427422,4.99411612222855,-0.003715628836617,20.6049515213965,0.036027531772301,-0.140913042334127
11,24.9159841442149,4.99505946567794,0.000626959149227,25.5113549582013,0.023339556578364,-0.093367392047854
11,5.0087171441429,9.98833983370497,-0.016594250224288,14.1818644974323,0.228266117979464,-0.867067938635346
11,10.0811697779118,9.99594368545487,-0.050357278672749,15.8559006377059,0.147477213007219,-0.574504441075801
11,14.9055867622962,10.0271154012119,0.015496638327548,19.0400348855049,0.093581344712385,-0.357127289558347
11,19.9130254980479,9.99112510084631,0.022798034802829,23.049506885625,0.060752501797172,-0.232537936997413
11,24.9232847302441,10.0008762840002,0.007543021267564,27.5445778913679,0.041578760535298,-0.165767720992289
11,4.96678699081961,14.9830156110067,0.016758447944864,21.3101052120176,0.172444270387329,-0.652318396363822
11,9.95789591552671,14.9546581291905,0.049663758974512,21.5621277075693,0.135110097999475,-0.519510222410514
11,14.9489779742274,14.9809363597963,0.023755523790968,23.761246452865,0.098635845399457,-0.387929517431094
11,19.9510132268858,14.9979926162986,0.013149414797313,26.8882093367404,0.071847125696814,-0.281136344532117
11,24.95649732772,15.035496411997,0.004033460840336,30.7182674945368,0.052915523820583,-0.210559128521822
11,5.00223124573571,19.9223534840213,-0.024581127499094,28.9072585158876,0.134580905468294,-0.526405622346953
11,10.056543286713,20.0004920403728,-0.028928859137341,28.3118658690666,0.115535394385398,-0.457879292655091
11,14.9608168275758,19.9727089133167,0.024570471609842,29.2934246542034,0.094330796770551,-0.366066015232358
11,20.0053846540208,19.9858116295658,0.001659370421937,31.7067442055591,0.073931971826506,-0.292873270527304
11,25.0935333914099,20.0024195139016,-0.022722686405127,34.801901092032,0.058035972436109,-0.230648578880019
11,4.94709789187169,24.9978160738315,0.028879792790533,36.7740528917221,0.109531187095295,-0.42947530015972
11,9.96390187914298,24.9890057833273,0.007717250202175,35.3088930403573,0.099673897552312,-0.390952281028223
11,15.0355743171646,25.00100951782,-0.015505288173174,35.6020227671267,0.086090649440889,-0.336719985959144
11,19.9566520552596,24.9503775696691,0.027037134784119,37.1412158709278,0.071820643813848,-0.282243571715726
11,25.0670591089783,24.9845094784733,-0.012344260432395,39.6234591151343,0.05918707994643,-0.234355177162585
11,5.08871343842349,-29.9781125018542,0.295398356383504,45.8770956312969,-0.089589463983454,0.388363794578977
11,10.0360893075385,-29.9339684278943,0.294908432529978,43.6746837253979,-0.084202321623079,0.369577315037211
11,15.0602061629335,-29.9802100369599,0.289196378164494,43.2221753851073,-0.075858585161379,0.335054870543903
11,20.0312314493177,-29.9925543559118,0.275867782415278,44.0192664478549,-0.066404083107264,0.296553029595255
11,24.9673845250683,-29.9775606691474,0.234781596567849,45.7224353001024,-0.057039412368034,0.257586250153931
11,5.02077818269698,-24.9932108682575,0.273395319012425,37.622644134264,-0.107212025081219,0.454490427514162
11,10.0175934436169,-24.9798011114698,0.27882206579669,36.0780428067874,-0.097397401253425,0.424520938591235
11,14.9851724731501,-25.0029770843364,0.258045912611744,36.2377567098981,-0.084573992614762,0.370560147756886
11,19.9645869538396,-24.9809104330083,0.228472808671218,37.7733938585308,-0.070491949410817,0.317985439699408
11,25.0689464437417,-24.9835070812431,0.282282807292186,40.34744445937,-0.057834374961383,0.272660360034251
11,4.95040645222683,-19.927212387448,0.24964753009742,29.4635048137898,-0.132434299541532,0.553903833094237
11,9.92095260040611,-20.0135659944107,0.2203817836821,28.6871389761077,-0.114647830524933,0.488301138752255
11,15.0889648932098,-19.965348055073,0.286798173592375,29.8569903851864,-0.092178923330901,0.413387671739699
11,19.9543077779271,-20.0023923264698,0.243134981565841,32.0594878317352,-0.073328123951217,0.331539475397508
11,25.0749553648985,-19.9712084241369,0.280014452371306,35.2765910306111,-0.057021781360129,0.271982719163846
11,4.95571585126432,-14.9704337881785,0.243943159959981,21.6276924118027,-0.170662751772555,0.68956882539998
11,10.0195214910255,-14.9757153172905,0.232760745892955,21.9572862304151,-0.132302699070323,0.577121687805878
11,15.0308382410971,-14.98024574884,0.270016691253323,24.1551179150342,-0.096534589115859,0.447788420771761
11,20.0386483312734,-14.98862066742,0.274775240381623,27.359778238356,-0.069982608013816,0.339595874003453
11,25.0693057093277,-14.9810360777891,0.28019784005631,31.1008595234506,-0.051838312493917,0.259141204332204
11,4.98790566733505,-10.0007622500836,0.247706274812524,14.296279027501,-0.228257333755408,0.903717604167557
11,14.9264071099698,-9.96787693539918,0.288136289992915,19.2134024989654,-0.09233919372615,0.435562925921595
11,24.9060157283422,-10.0124411415277,0.24779072042431,27.7197681715034,-0.041289861159617,0.21833335517274
11,4.95814425324324,-4.99983618180724,0.18033732504153,7.89190518890962,-0.296037274365129,1.09060316578018
11,10.0552263626897,-4.98499851493839,0.304144047134687,11.611413091537,-0.120364531810286,0.580386909599878
11,14.9632106082572,-4.99160860322644,0.267675137101681,16.0109549697471,-0.06092583572373,0.327668975585192
11,20.0256970603575,-5.00286205790346,0.260007938039299,20.9972249427854,-0.034599103223819,0.217297950106541
11,24.9746878245818,-4.97794963721873,0.271659787183147,25.6472249620195,-0.02306372741563,0.153367624849481
11,4.9888670173147,0.00102265662775,0.266501151462971,4.99949732483024,0.006294071429149,0.327210896387135
11,9.97446600716713,1.42927765485537E-05,0.263050440122434,9.99919556764724,0.001573894144938,0.160261923128557
11,14.9599236472241,-0.000780756350475,0.262345137517149,14.9995118530121,0.000701248404959,0.10611443238549
11,19.9453287534842,-0.001305364692629,0.262110374383376,19.9994616577377,0.000396097381656,0.079313356162824
11,24.9307160702203,-0.001689744149227,0.261999475600591,24.9994250053365,0.000255039385101,0.063318682880902
11,5.05547394938532,5.01261663624293,0.190177572002348,7.89747307112793,0.29248661130147,-0.924502493589969
11,9.98312377019639,4.9909707522094,0.267381685561545,11.5879387623444,0.120457888088201,-0.356240382612105
11,15.0926628724011,5.02564957361592,0.252351746665487,16.0181944419275,0.060796197128575,-0.144046120115761
11,19.9605115260596,4.99088591405809,0.263233487358905,20.7196967471195,0.035794528146904,-0.06734495633146
11,24.9166602625965,4.98263155580095,0.26182610870503,25.5090616513929,0.023412185035668,-0.032140444789075
11,5.04435190623143,9.96329050596941,0.271207521886003,13.9102783040856,0.232684887699668,-0.765551598280156
