v,x,y,yaw,s,km,kf
9,24.9184273327845,-24.9533819561548,-0.5381701998498,39.1589770021213,-0.059884144623299,0.158270353244203
9,5.02336986635639,-19.9939722300501,-0.500705631665444,28.1221586850867,-0.137967059506931,0.439084834882985
9,9.97862190636298,-20.0496739654856,-0.504473768063249,27.7756856788213,-0.117859885533551,0.36428542010482
9,15.0229863164098,-19.9771907346734,-0.525365901333691,28.9943142083726,-0.094860645781333,0.27454896661487
9,19.9687610464779,-19.9650375690848,-0.53364506497902,31.3885829474806,-0.07463626127629,0.199429466690543
9,24.9873227572077,-19.9811824011903,-0.526999264624171,34.5321649155634,-0.058458547707238,0.142937806752611
9,10.0193093559908,-15.023020451174,-0.507756353612273,21.387506818591,-0.136051834077798,0.406410848098378
9,14.9972018392566,-14.9887634048302,-0.526656785409937,23.4895755967205,-0.099864057542325,0.263081162321156
9,19.9088491594951,-15.0074068917558,-0.497510007560297,26.7689589282622,-0.072294282163361,0.180171870218826
9,24.9041154958038,-14.9851080280251,-0.512127534524645,30.5662923770866,-0.053227135258275,0.113846467750333
9,5.00729467833243,-10.02708594572,-0.510081336869486,13.9580244296541,-0.232428357497387,0.697433137007708
9,10.0258291639766,-10.0111753701375,-0.510644780496748,15.7493437865635,-0.14865159486144,0.403401738417747
9,15.0300330803636,-10.0145894233705,-0.516610786418388,19.1103766684929,-0.092486999034966,0.20821090824635
9,19.9501013977229,-9.98238379523107,-0.514065590932687,23.1626013864013,-0.060406182218589,0.110313272337963
9,24.9213548408123,-9.96016125106923,-0.519480473771469,27.558041597152,-0.041680103563669,0.05434955739023
9,5.05423746474987,-5.02886903523975,-0.465268176460479,7.90450323181682,-0.293151746821379,0.782981840819274
9,9.9615779153097,-4.97500374888131,-0.532437080219519,11.4462049326763,-0.122742017859945,0.206699197063967
9,15.0276511294138,-5.01548292717733,-0.521917624394952,16.1364397909615,-0.060836703111803,0.050132926333012
9,20.0470630783576,-5.02659179075658,-0.523980382314003,20.9287343131124,-0.035802155440435,-0.007027254066673
9,24.9703962883739,-4.98681433387738,-0.523357601899784,25.6675924694015,-0.02335111205214,-0.028693826070428
9,4.96253626008256,0.013796207989606,-0.497814845841533,4.89951299269653,-0.003062081031213,-0.561408457294109
9,15.0310605546369,-0.025091577501674,-0.539410551430298,15.1313135343678,-0.001373729360838,-0.209296771126214
9,19.9810591234097,0.000645350455457,-0.524713748852594,20.1896645309689,-0.000836968461616,-0.156039557242596
9,24.9325677187925,0.037735776186802,-0.514233413671307,25.1149951206155,-0.000191474083626,-0.122185668558779
9,9.92445320905564,5.02561594550707,-0.46630228534441,11.6866212206359,0.120496829975478,-0.669289941526527
9,14.9647065966203,5.01902265991687,-0.524461033970366,16.2069406034566,0.060393484885451,-0.410074354323157
9,19.9919348121724,4.99882110101196,-0.522019396526108,21.195312239437,0.033861093599295,-0.287401178453722
9,25.08490506936,4.95217204667807,-0.544697306904924,26.0028456031159,0.022491966869124,-0.209405730682929
9,5.07560125301514,9.96143906839668,-0.510139324302231,14.4716528751506,0.224317091791276,-0.951577888677642
9,10.0199332583988,9.97746043291893,-0.552422624481955,16.3546729502171,0.141923946502238,-0.728133877025429
9,15.0499250509339,9.96647090818086,-0.55556623478039,19.6589061890112,0.089113979577187,-0.500660432211183
9,19.9459183255991,10.0694242644215,-0.50333548512987,23.784481856656,0.058242859931811,-0.3610236323523
9,24.9436691465316,10.0299799078677,-0.506912459016996,28.0984506656002,0.040576946562662,-0.26763808497174
9,5.0001132499921,15.0230366976089,-0.516993756466617,22.2745223376193,0.16494116625777,-0.734910483795617
9,9.9812244732083,15.0341481073747,-0.548279084306953,22.5542429648672,0.128893270537416,-0.634606001310736
9,15.0140949045755,14.9592673445747,-0.528000186692221,24.5683079268395,0.09448193422234,-0.498154038186573
9,19.9883509427718,15.0032191631331,-0.517767996322989,27.7588937295255,0.068873441171401,-0.384443724774344
9,24.9919327501664,15.0022822128201,-0.520486546958711,31.557562924655,0.050890281737127,-0.301973914983115
9,5.06662594784393,19.9606025174447,-0.577903875827385,30.4274084928509,0.127600639720703,-0.586741028050735
9,10.0550946998058,19.9656581867458,-0.560332887600511,29.476706500353,0.110675160073057,-0.532867758061588
9,14.9436419654661,20.001983305939,-0.461611397176755,30.3629566738941,0.090572990852746,-0.447162804799312
9,19.9744689139745,19.9959757286261,-0.504713994881401,32.6611641144157,0.071712037668676,-0.369837604715613
9,25.0366664105421,19.9789582717541,-0.538096656527457,35.9761773258452,0.055509601365066,-0.311600009391714
9,5.00891181858804,25.0220106038121,-0.503640884989019,38.6864588550226,0.10385886910328,-0.477850920898429
9,9.92359162743615,24.984788507831,-0.50273659538458,36.8733002276533,0.09534647655498,-0.448936952524142
9,14.9678126241393,25.0118787324892,-0.509866461553009,37.1490641195675,0.081991295376335,-0.404690376661609
9,19.9897247730316,25.0305170413085,-0.539759033560587,38.7261249433731,0.06861604556405,-0.353529932163803
9,24.9575164364761,25.0008205573588,-0.499415470121511,40.9535500779378,0.056965819646224,-0.299764407877059
9,4.97774466684633,-29.9920293932846,-0.274360677531314,43.7131323713832,-0.094236144294285,0.335853995209871
9,9.93014961740606,-29.9659993371256,-0.274050114512341,41.8828681830039,-0.08805747326366,0.309087039910805
9,14.9449435927642,-29.979084049835,-0.27808966890535,41.7596220782429,-0.078521556776713,0.274390719054494
9,19.9454510930068,-29.984717570657,-0.274829747434604,42.713381734081,-0.068442456633765,0.234315968652014
9,24.9336740627478,-29.9325618197023,-0.286383485782665,44.5947318896272,-0.058466760089638,0.197115047897705
9,5.02011101821418,-25.048391150279,-0.266730656231849,36.0764052422758,-0.111652607232142,0.394029556228717
9,9.92603443701435,-24.9755814863711,-0.287860459255077,34.7244573384228,-0.101340892045219,0.352576097483589
9,14.9101749265009,-24.9680924574928,-0.291799199836287,35.1993170178791,-0.086876183865961,0.300186335383545
9,19.9289863658418,-24.9375917800566,-0.29180065444461,36.7950568723849,-0.072454681188588,0.244629330203331
9,25.0063678266271,-24.988778729418,-0.262419603667927,39.2687049932446,-0.059731755818697,0.197139122625415
9,5.05087114658934,-20.0250520352141,-0.242308918786416,28.5255208473757,-0.136111296870934,0.483693432189134
9,10.0466783531284,-20.0116754299712,-0.240392008482972,27.8913486376699,-0.117353348755067,0.409551042945965
9,15.0671509425697,-19.9944288897668,-0.24559792968933,29.0519388221081,-0.094892590876522,0.322131475845974
9,20.0754368813488,-20.004891032874,-0.246053545104102,31.5370230143673,-0.07416788494947,0.250100649083023
9,24.9491770582108,-19.9744680217935,-0.273473116994208,34.5934582469001,-0.05832370410481,0.188311768293033
9,9.97545170986663,-14.9558698316101,-0.295082797469922,21.3460890547782,-0.136457828135675,0.459173509146587
9,14.9286872831335,-14.9767655987262,-0.286191960426351,23.4730370453568,-0.100232304804287,0.322293597437172
9,19.9234734688713,-14.9772216017305,-0.279792244964047,26.7435289756132,-0.072171325834947,0.227103901156931
9,24.9340864981724,-14.9782849014164,-0.245724333194723,30.5339420065632,-0.053145072203077,0.165008409890144
9,5.02888736582955,-9.96184595441997,-0.264067064849846,13.8885141416005,-0.233523431934815,0.763619973080216
9,9.99294841143911,-9.99471118775456,-0.263124022869213,15.6396427978672,-0.15029563790458,0.477528330551556
9,15.0409967621503,-10.008923420651,-0.249584062483861,19.0916877050317,-0.092385457144692,0.288173180782225
9,19.9944035279941,-9.99042577193258,-0.24336680550326,23.1108437373422,-0.060318266626207,0.178140308099641
9,25.001772044264,-9.98838713704545,-0.248975709003614,27.4602056713193,-0.041698145453503,0.111329006844469
9,5.08543948001674,-5.0008376302957,-0.231522235818145,7.99126911736213,-0.285617727838084,0.945916654293788
9,9.98774001493601,-4.9834949566075,-0.23909996724249,11.5623460278476,-0.120563447475464,0.36611209916636
9,15.0916116388992,-5.02811834910989,-0.251135448161508,16.0315085547871,-0.060767470354369,0.145169280885191
9,19.9634392788849,-4.98339541004997,-0.261036321338295,20.6013315195331,-0.035927790772601,0.065782162640942
9,24.9192896576016,-4.9720645700226,-0.262367060433071,25.5121448427748,-0.023360143995411,0.031834880367219
9,4.98955635246983,-0.001789997768449,-0.25805211089886,4.81925479919977,-0.000692701468577,-0.284158985698862
9,9.96764585171898,-0.007067333930334,-0.296741914183456,9.95150282689856,-0.001562022230224,-0.177145105664475
9,14.9611504292747,0.009355357191306,-0.257915751102592,14.8432459411371,-3.37975605082425E-05,-0.10157826508108
9,19.9469914887212,0.013515144398158,-0.25767905189609,19.8598674505736,-2.54128147086936E-05,-0.076730452051788
9,24.9338875323805,0.02013368212372,-0.2554197740204,24.8171754197646,6.561093461233E-05,-0.060750072758123
9,4.94379959622987,4.97464102557171,-0.321635908467744,7.93108461373735,0.293028337001175,-1.16384397393778
9,10.05611971909,4.98984189307643,-0.295814476710653,11.7249394103155,0.117590476832745,-0.59900473870134
9,14.9630150300888,5.00033356211873,-0.261007827464721,16.0174283340114,0.060961060627459,-0.326242555655462
9,20.0244746322215,4.99149558150385,-0.267483438772577,20.9056940217144,0.034988359575986,-0.215645371091013
9,24.9727032964772,4.99889522577164,-0.266687117497343,25.6619733035535,0.023118510675974,-0.152934360544331
9,4.98816054835499,10.0002094446511,-0.248581682986593,14.2963897928794,0.2282459191432,-0.90396234202174
9,14.9775039013839,9.98418663090121,-0.232713868725032,19.319747275223,0.091049792274376,-0.428743539685829
9,20.0754447874013,10.0072459778414,-0.290826236736763,23.4378740964394,0.059362944503863,-0.303138831123782
9,24.9082207382794,10.0219941679367,-0.241265415548921,27.7738893449485,0.041114075526983,-0.218686803357749
9,4.95644898431267,14.9673492568256,-0.246726751159522,21.6478497627319,0.170326985773696,-0.692690322395235
9,10.0578688717177,14.9404716906682,-0.256154971975181,21.8955309703341,0.132723104808603,-0.574898349649645
9,15.042007182056,14.9607398649019,-0.279908703194396,24.1650995422321,0.096308090496765,-0.450275743562669
9,20.0366987731166,14.989889903305,-0.274943283238875,27.2697035520049,0.070548428214851,-0.335401258656775
9,24.9979036069867,15.0653413523734,-0.275938051537646,31.044958603067,0.052431371518143,-0.257975220746127
9,5.06608631324522,19.9822545284778,-0.307007666487646,29.630873608281,0.131364733729942,-0.556322406051109
9,9.91895534925593,20.0101100946241,-0.222612919263868,28.7671820507568,0.113963284443733,-0.494099918354826
9,15.0213903520011,19.9997432846723,-0.278338859395189,29.9905288670403,0.091545210708624,-0.42014800192643
9,19.9668112329633,19.9916593079545,-0.245434790101187,32.1711310989081,0.072693195023301,-0.336236457745783
9,25.0583910502904,19.9852570805698,-0.279135137804699,35.3448136256448,0.056814260499598,-0.274079554319889
9,5.06494893064347,24.9915892628856,-0.280342077588336,37.709785480882,0.10655315864179,-0.459170338779603
9,10.0222977127107,24.9742660266025,-0.281561507106411,36.0275608455483,0.097673473694749,-0.422536246259453
9,14.9822657482801,25.0019612407073,-0.258722837147459,36.2367402430002,0.084584272218462,-0.370642741781408
9,20.0080169408128,24.9381308227199,-0.241432042878776,37.7939042376476,0.070250598710211,-0.320046568821696
9,25.0669689466552,24.985329723258,-0.281960922565953,40.3104636080185,0.057964884591188,-0.271675122519708
9,5.05396823428054,-29.9943066192785,0.019106257923825,44.7880443555307,-0.091726812588073,0.368041650200145
9,9.99547067818209,-29.9726311940176,0.011025518579594,42.7177159683421,-0.086204619165081,0.342516389943693
9,14.9184386075732,-30.0392539209569,0.025821020776521,42.5899527321536,-0.077049794828903,0.312289238592351
9,19.9794039106513,-29.9336987681819,-0.039412723279867,43.1942256808097,-0.067478779423449,0.265819579040768
9,25.0675550609066,-29.9643142632839,0.002736900167648,45.0339773088846,-0.057944612782618,0.228713967928558
9,4.95137315297949,-24.9963383021781,-0.02741735872597,36.7403118194639,-0.10971470694906,0.428064084959286
9,9.96779102847535,-24.9925596184245,-0.009650370283615,35.2907684297476,-0.099767255021614,0.389812916845293
9,15.0001455287895,-24.9420703797329,-0.039956595440848,35.5691998775577,-0.085782944718134,0.336032987913523
9,20.069471585091,-25.002776799627,0.021954923500932,37.2255783075647,-0.071737113097458,0.284294567619404
9,25.0667104989631,-24.9861141639778,0.01152822441147,39.7097093551587,-0.058934177612179,0.236295511005777
9,4.9895687547762,-19.9405748611358,0.010123298502017,28.9359335767088,-0.134398055796883,0.526128831140751
9,10.0583404945452,-19.9997567405936,0.029413183957248,28.3134149056066,-0.115514115103622,0.458040900349119
9,14.9143427021702,-19.9947568789008,-0.031078934329454,29.3017652688054,-0.094479238037575,0.365994932293183
9,19.9985246231518,-19.9910374490936,-0.002832977307123,31.6403902265089,-0.07426552944506,0.290315253928399
9,25.0935438873337,-20.0024076575419,0.022725318156566,34.8056926399993,-0.058023364321861,0.230749537818486
9,4.98082566514773,-14.9764276215417,-0.007686110643163,21.2622733498637,-0.173051724784834,0.648053995722335
9,9.93788319616442,-14.9677723340366,-0.060106975704879,21.5694688597471,-0.135201282158408,0.518260330980308
9,14.9409980184908,-14.9887808604387,-0.027692234766039,23.7639111120592,-0.098680913832107,0.387415490978477
9,19.9523490111564,-14.996958176963,-0.013202369913611,26.954122335457,-0.071494126254289,0.283873813826934
9,24.9779174519875,-14.9650015253145,0.033095640901623,30.6684179798917,-0.052842411998653,0.215317988534733
9,4.99632860072296,-9.99901742840896,-0.003236030390225,14.1682299338332,-0.228957004755553,0.858498701559283
9,10.0753815032371,-10.0004509970365,0.048117387479687,15.858394405548,-0.14752587272211,0.57447988122505
9,14.9217908130714,-9.98859517937235,0.016815607476401,19.0240211813126,-0.093379402616249,0.363987058996801
9,19.9079094880907,-9.97432711339795,0.004755918322044,23.1864405616618,-0.059958202783257,0.244876010123451
9,24.9306330797771,-9.97251170135539,0.007162325412655,27.522506393846,-0.041521304290061,0.167926961584657
9,5.027547134827,-4.99104107330718,0.045923332761278,7.96670425850652,-0.288161688249643,1.07086414956205
9,9.9476809564045,-4.99273660550942,-0.022393571322041,11.4540475226452,-0.122755622877646,0.456445993244458
9,15.072816496974,-5.00591553271701,0.011967608282423,16.0888115803668,-0.060106703501816,0.242197963202301
9,19.9516387347739,-4.98400563952034,0.001640206392652,20.6090625993405,-0.035936467769899,0.140144837667971
9,24.9194299414946,-4.98270019590519,-0.000618126586119,25.5066363266449,-0.023288827300339,0.093063287343811
9,4.99999408403849,-0.001217422733541,-0.006104247344217,4.99250907666315,-0.000287846582828,-0.006939078052793
9,9.9999935540403,0.000432673565609,-0.004137001339549,9.96931251288247,-7.88757854830197E-06,-0.002564410422256
9,14.9999983636802,0.001659491831681,-0.001539760506248,14.9646532561496,1.88657095095124E-05,-0.000711161103388
9,19.9999983119171,0.003157737369176,-0.001201639795475,19.9503018274462,2.24549328896359E-05,-0.000458121434241
9,24.9999982965187,0.004244785353608,-0.000988792475339,24.938153371364,1.98250454246737E-05,-0.000320134118089
9,5.02788160329051,4.98577627432982,-0.07228607518163,7.96732133570764,0.287897937121837,-1.0820509852227
9,9.94727854854056,4.9938934261781,0.024180357060376,11.468385355935,0.122498864240448,-0.458048050039723
9,15.0739037356585,5.00318456118675,-0.012688885632702,16.0901155140881,0.060061778680272,-0.242400474722535
9,19.9475158427422,4.99411612222855,-0.00371562883662,20.6049515213965,0.036027531772301,-0.140913042334127
9,24.9159841442149,4.99505946567793,0.000626959149221,25.5113549582013,0.023339556578364,-0.093367392047855
9,5.00871714414289,9.98833983370497,-0.016594250224277,14.1818644974323,0.228266117979464,-0.867067938635346
9,10.0811697779118,9.99594368545487,-0.050357278672752,15.8559006377059,0.14747721300722,-0.574504441075797
9,14.9055867622963,10.0271154012119,0.015496638327536,19.040034885505,0.093581344712384,-0.357127289558349
9,19.9130254980479,9.99112510084631,0.022798034802827,23.049506885625,0.060752501797172,-0.232537936997413
9,24.9232847302441,10.0008762840002,0.007543021267566,27.5445778913679,0.041578760535298,-0.165767720992289
9,4.96678699081973,14.9830156110067,0.016758447944846,21.3101052120177,0.172444270387327,-0.652318396363835
9,9.95789591552667,14.9546581291905,0.049663758974522,21.5621277075693,0.135110097999475,-0.519510222410517
9,14.9489779742274,14.9809363597964,0.023755523790968,23.7612464528651,0.098635845399457,-0.387929517431095
9,19.9510132268858,14.9979926162986,0.013149414797312,26.8882093367404,0.071847125696813,-0.281136344532118
9,24.9564973277199,15.035496411997,0.004033460840324,30.7182674945367,0.052915523820584,-0.210559128521822
9,5.00223124573576,19.9223534840213,-0.024581127499113,28.9072585158874,0.134580905468295,-0.526405622346946
9,10.056543286713,20.0004920403728,-0.02892885913734,28.3118658690667,0.115535394385397,-0.457879292655095
9,14.9608168275757,19.9727089133167,0.024570471609862,29.2934246542035,0.094330796770551,-0.366066015232362
9,20.0053846540208,19.9858116295658,0.001659370421933,31.7067442055592,0.073931971826505,-0.292873270527306
9,25.09353339141,20.0024195139016,-0.022722686405128,34.801901092032,0.058035972436109,-0.230648578880019
9,4.9470978918716,24.9978160738315,0.028879792790531,36.7740528917224,0.109531187095294,-0.429475300159733
9,9.96390187914303,24.9890057833273,0.007717250202167,35.308893040357,0.099673897552313,-0.390952281028211
9,15.0355743171647,25.00100951782,-0.015505288173175,35.6020227671265,0.08609064944089,-0.336719985959138
9,19.9566520552597,24.950377569669,0.027037134784113,37.1412158709276,0.071820643813849,-0.282243571715721
9,25.0670591089782,24.9845094784733,-0.012344260432395,39.6234591151342,0.05918707994643,-0.234355177162581
9,5.08871343842351,-29.9781125018542,0.295398356383505,45.8770956312973,-0.089589463983453,0.388363794578991
9,10.0360893075385,-29.9339684278943,0.294908432529972,43.6746837253979,-0.084202321623079,0.369577315037211
9,15.0602061629336,-29.9802100369599,0.2891963781645,43.2221753851072,-0.07585858516138,0.3350548705439
9,20.0312314493177,-29.9925543559118,0.275867782415268,44.0192664478548,-0.066404083107265,0.296553029595251
9,24.9673845250684,-29.9775606691473,0.234781596567863,45.7224353001023,-0.057039412368034,0.257586250153931
9,5.02077818269703,-24.9932108682575,0.27339531901243,37.622644134264,-0.107212025081219,0.454490427514161
9,10.0175934436168,-24.9798011114698,0.278822065796687,36.0780428067874,-0.097397401253425,0.424520938591234
9,14.9851724731499,-25.0029770843364,0.258045912611739,36.2377567098982,-0.084573992614762,0.370560147756887
9,19.9645869538396,-24.9809104330083,0.228472808671215,37.7733938585307,-0.070491949410817,0.317985439699407
9,25.0689464437417,-24.9835070812432,0.282282807292172,40.34744445937,-0.057834374961384,0.272660360034249
9,4.95040645222675,-19.9272123874481,0.249647530097388,29.4635048137897,-0.132434299541532,0.55390383309423
9,9.9209526004061,-20.0135659944107,0.220381783682091,28.6871389761077,-0.114647830524933,0.488301138752249
9,15.0889648932097,-19.965348055073,0.286798173592368,29.8569903851864,-0.092178923330901,0.4133876717397
9,19.954307777927,-20.0023923264698,0.243134981565833,32.0594878317352,-0.073328123951217,0.331539475397508
9,25.0749553648985,-19.9712084241369,0.280014452371305,35.2765910306111,-0.057021781360129,0.271982719163843
9,4.9557158512643,-14.9704337881785,0.243943159959958,21.6276924118028,-0.170662751772554,0.689568825399986
9,10.0195214910256,-14.9757153172905,0.232760745892962,21.9572862304151,-0.132302699070323,0.577121687805878
9,15.0308382410971,-14.98024574884,0.270016691253319,24.1551179150342,-0.096534589115859,0.447788420771762
9,20.0386483312734,-14.98862066742,0.274775240381619,27.359778238356,-0.069982608013816,0.339595874003453
9,25.0693057093277,-14.9810360777891,0.280197840056312,31.1008595234506,-0.051838312493917,0.259141204332203
9,4.98790566733503,-10.0007622500836,0.247706274812523,14.296279027501,-0.228257333755409,0.903717604167555
9,14.9264071099698,-9.96787693539921,0.288136289992917,19.2134024989654,-0.09233919372615,0.435562925921596
9,24.9060157283422,-10.0124411415276,0.247790720424317,27.7197681715034,-0.041289861159616,0.218333355172741
9,4.95814425324325,-4.99983618180724,0.180337325041538,7.89190518890962,-0.296037274365129,1.09060316578018
9,10.0552263626896,-4.9849985149384,0.304144047134684,11.611413091537,-0.120364531810287,0.58038690959988
9,14.9632106082572,-4.99160860322647,0.267675137101678,16.0109549697471,-0.06092583572373,0.327668975585192
9,20.0256970603575,-5.00286205790341,0.260007938039303,20.9972249427854,-0.034599103223819,0.217297950106541
9,24.9746878245818,-4.97794963721873,0.271659787183146,25.6472249620196,-0.02306372741563,0.153367624849481
9,4.9888670173147,0.001022656627731,0.266501151462965,4.99949732483024,0.006294071429147,0.327210896387137
9,9.97446600716713,1.4292776507531E-05,0.263050440122421,9.99919556764725,0.001573894144937,0.160261923128555
9,14.9599236472241,-0.000780756350486,0.262345137517149,14.9995118530121,0.000701248404959,0.106114432385491
9,19.9453287534842,-0.00130536469267,0.262110374383372,19.9994616577377,0.000396097381656,0.079313356162824
9,24.9307160702203,-0.001689744149176,0.261999475600594,24.9994250053365,0.000255039385101,0.063318682880902
9,5.05547394938531,5.01261663624293,0.190177572002354,7.89747307112793,0.292486611301471,-0.924502493589966
9,9.98312377019638,4.99097075220941,0.267381685561544,11.5879387623444,0.120457888088201,-0.356240382612106
9,15.0926628724011,5.0256495736159,0.252351746665486,16.0181944419274,0.060796197128575,-0.14404612011576
9,19.9605115260596,4.99088591405809,0.263233487358906,20.7196967471195,0.035794528146904,-0.06734495633146
9,24.9166602625965,4.98263155580097,0.261826108705036,25.5090616513929,0.023412185035668,-0.032140444789074
9,5.04435190623146,9.9632905059694,0.27120752188598,13.9102783040856,0.232684887699668,-0.765551598280156
