v,x,y,yaw,s,km,kf
7,5.05087114658934,-20.0250520352141,-0.242308918786413,28.5255208473758,-0.136111296870933,0.483693432189142
7,10.0466783531284,-20.0116754299712,-0.240392008482971,27.89134863767,-0.117353348755067,0.409551042945967
7,15.0880975096326,-19.9878781979362,-0.245895245339645,29.0935449299875,-0.094578995871214,0.323684369949752
7,20.0753532159991,-20.0049455002609,-0.246064547946298,31.5368785522566,-0.074168778228356,0.250095064413631
7,24.9491826208245,-19.9744633768864,-0.273472511555839,34.5935628368446,-0.058323400375821,0.188314210243179
7,9.97545170986665,-14.9558698316101,-0.295082797469911,21.3460890547782,-0.136457828135675,0.459173509146587
7,14.9286872838959,-14.9767655980569,-0.286191959864686,23.4730357511748,-0.100232313683227,0.322293522137221
7,19.9234568021724,-14.9772317011058,-0.279781807449678,26.7365808214946,-0.072200892662249,0.226854562133877
7,24.9341006003438,-14.9782673540623,-0.245719589280224,30.5339254092111,-0.053145041400432,0.165008651425768
7,5.02888736582959,-9.96184595441996,-0.264067064849828,13.8885141416005,-0.233523431934813,0.763619973080223
7,9.99294841143914,-9.99471118775455,-0.263124022869203,15.6396427978672,-0.15029563790458,0.477528330551555
7,15.0409967512065,-10.0089234322432,-0.249584066033031,19.0916874375642,-0.092385459299267,0.288173162946999
7,19.994405461627,-9.99042300376124,-0.243366258038514,23.1108419907956,-0.060318253856454,0.178140312722814
7,25.0017720327358,-9.98838715772958,-0.248975704911607,27.4602056396762,-0.041698145612242,0.111329007523526
7,5.08543948001673,-5.00083763029571,-0.231522235818133,7.99126911736213,-0.285617727838084,0.945916654293798
7,9.98774001493599,-4.98349495660752,-0.239099967242504,11.5623460278476,-0.120563447475463,0.36611209916636
7,15.0916116391344,-5.02811834863727,-0.2511354479088,16.0315085580173,-0.060767470333503,0.145169281089179
7,19.9634392788872,-4.98339541004316,-0.261036321338341,20.6013315195344,-0.035927790772548,0.065782162640753
7,24.9192896576022,-4.97206457002022,-0.262367060433131,25.5121448427789,-0.023360143995397,0.031834880367191
7,4.98955635246983,-0.001789997768451,-0.258052110898859,4.81925479919977,-0.000692701468577,-0.284158985698861
7,9.96764585171898,-0.007067333930478,-0.296741914183477,9.95150282689855,-0.001562022230228,-0.177145105664468
7,14.9611504292747,0.009355357191327,-0.257915751102589,14.8432459411371,-3.37975605081163E-05,-0.10157826508108
7,19.9469914887212,0.013515144398151,-0.257679051896091,19.8598674505736,-2.54128147087389E-05,-0.076730452051788
7,24.9291256602131,0.014106637748126,-0.264674084602474,24.8009125150567,5.46804174223531E-05,-0.062691835531377
7,4.95896715323034,4.99607134438373,-0.195525995175869,7.88960119554208,0.296057304395597,-1.0946829902145
7,10.05611971909,4.98984189307643,-0.295814476710651,11.7249394103155,0.117590476832745,-0.599004738701338
7,14.9630150300888,5.00033356211874,-0.26100782746472,16.0174283340114,0.060961060627459,-0.326242555655462
7,20.0244746322215,4.99149558150385,-0.267483438772576,20.9056940217144,0.034988359575986,-0.215645371091013
7,24.9727032964772,4.99889522577163,-0.266687117497341,25.6619733035535,0.023118510675974,-0.152934360544331
7,4.98816284499382,10.0001944174427,-0.248605774042871,14.2948687642146,0.228293856163538,-0.903582883521186
7,14.9775039013839,9.9841866309012,-0.232713868725037,19.319747275223,0.091049792274376,-0.42874353968583
7,20.0754447874013,10.0072459778414,-0.290826236736762,23.4378740964394,0.059362944503863,-0.303138831123783
7,24.9082207382794,10.0219941679367,-0.241265415548924,27.7738893449485,0.041114075526983,-0.21868680335775
7,4.95619520230171,14.9667488756188,-0.247213657462328,21.6479355263768,0.170325964517591,-0.692807465299296
7,10.0462254825276,14.9472546744465,-0.252485252160793,21.9485228590649,0.132125806239315,-0.579857336153736
7,15.0422113575656,14.9606482243407,-0.279898203932808,24.1627176762368,0.096329094138651,-0.450097764912746
7,20.0435171555785,14.9813937195013,-0.276748199045741,27.2337575239158,0.070720837371129,-0.333894566463329
7,24.9983038840246,15.0650108324788,-0.275894728853054,31.0452712256025,0.05242847917232,-0.257970945327676
7,5.05335262698301,19.9851940122798,-0.303472325754087,29.606168114418,0.131657875477369,-0.554100816145017
7,9.91894989952576,20.0100321878515,-0.222662336801274,28.758736157128,0.114035618753003,-0.493539738415298
7,15.0374016236359,19.9901026348143,-0.28122396426672,29.841988211378,0.092504317986443,-0.412376885619595
7,19.9668529208714,19.9916240524358,-0.245442154513076,32.1706903822727,0.072695316912713,-0.336219275003214
7,25.0583540898392,19.9852942055631,-0.279130568011915,35.3435304742689,0.056819374245451,-0.27404124353144
7,5.06519550255897,24.9914577641819,-0.280432349002903,37.7246773021564,0.106461598136219,-0.459892808994617
7,10.0223134805128,24.9743513056186,-0.281522490662778,36.0363030294813,0.097622263232506,-0.422933059948903
7,14.9822959943561,25.0019829053875,-0.258710531589925,36.2416868495106,0.084558934580602,-0.370838709382312
7,20.0078958714722,24.9382024167994,-0.241418075142664,37.7946438425277,0.070247812351772,-0.320070057411323
7,25.0669631749542,24.9853353145478,-0.281959873244832,40.3103749839066,0.057965200380544,-0.271672736433194
7,5.05396823428055,-29.9943066192785,0.019106257923825,44.7880443555305,-0.091726812588073,0.368041650200139
7,9.99547067818204,-29.9726311940176,0.011025518579595,42.7177159683421,-0.086204619165081,0.342516389943696
7,14.9184386075732,-30.0392539209569,0.025821020776525,42.5899527321535,-0.077049794828903,0.312289238592348
7,19.9794039106513,-29.9336987681819,-0.039412723279866,43.1942256808097,-0.067478779423449,0.265819579040768
7,25.0675550609067,-29.9643142632839,0.002736900167649,45.0339773088845,-0.057944612782618,0.228713967928557
7,4.95137315297957,-24.9963383021781,-0.027417358725959,36.7403118194634,-0.109714706949063,0.428064084959264
7,9.96779102847535,-24.9925596184245,-0.00965037028361,35.2907684297477,-0.099767255021613,0.389812916845298
7,15.0001455287895,-24.9420703797329,-0.039956595440848,35.5691998775578,-0.085782944718134,0.336032987913526
7,20.069471585091,-25.002776799627,0.021954923500937,37.2255783075647,-0.071737113097458,0.284294567619404
7,25.0667104989632,-24.9861141639778,0.011528224411472,39.7097093551588,-0.058934177612178,0.236295511005778
7,4.98956875477614,-19.9405748611358,0.010123298502,28.9359335767088,-0.134398055796883,0.526128831140749
7,10.0583404945452,-19.9997567405936,0.029413183957255,28.3134149056066,-0.115514115103622,0.458040900349121
7,14.9141786492228,-19.9945195447393,-0.03084210309592,29.3207241204544,-0.094360656819976,0.366995995834422
7,19.9985225858409,-19.9910387757569,-0.002833156424232,31.6403947363539,-0.074265516574772,0.290315418069978
7,25.0935438865488,-20.0024076580772,0.022725318192327,34.8056972143056,-0.058023349161248,0.230749659314557
7,4.98082566514777,-14.9764276215417,-0.007686110643149,21.2622733498637,-0.173051724784835,0.648053995722331
7,9.93788319616433,-14.9677723340366,-0.06010697570488,21.5694688597471,-0.135201282158409,0.518260330980309
7,14.940998006401,-14.9887808697269,-0.027692237903104,23.763911076377,-0.09868091421228,0.387415488230938
7,19.9586465533746,-14.9919458226034,-0.013325109664114,26.9804811970852,-0.071321019011336,0.284825153145004
7,24.9779166953867,-14.9650026916918,0.033095381924626,30.6684186917499,-0.05284241417835,0.215317977389473
7,4.99632860072296,-9.99901742840895,-0.003236030390221,14.1682299338332,-0.228957004755553,0.858498701559287
7,10.0753815032371,-10.0004509970364,0.048117387479689,15.858394405548,-0.147525872722109,0.574479881225052
7,14.9217908327913,-9.9885951519722,0.016815619219695,19.0240211665419,-0.093379402465274,0.363987060177285
7,19.9079093839761,-9.97432726594215,0.004755904158336,23.1864405863827,-0.059958203720076,0.244876011786439
7,24.9306330807699,-9.9725116998454,0.007162325223431,27.5225063948966,-0.041521304279765,0.167926961541042
7,5.02754713482701,-4.99104107330718,0.045923332761276,7.96670425850653,-0.288161688249642,1.07086414956205
7,9.9476809564045,-4.99273660550942,-0.02239357132204,11.4540475226452,-0.122755622877646,0.456445993244457
7,15.0728164969898,-5.00591553266439,0.011967608313956,16.0888115805776,-0.060106703499557,0.242197963223768
7,19.9516387347739,-4.9840056395204,0.001640206392664,20.6090625993404,-0.0359364677699,0.140144837667974
7,24.9194299414946,-4.9827001959053,-0.000618126586118,25.5066363266449,-0.02328882730034,0.093063287343813
7,4.99999408403849,-0.001217422733517,-0.006104247344202,4.99250907666315,-0.000287846582825,-0.006939078052788
7,9.9999935540403,0.00043267356566,-0.004137001339546,9.96931251288246,-7.88757854729757E-06,-0.002564410422261
7,14.9999983636802,0.001659491831716,-0.001539760506246,14.9646532561496,1.88657095096869E-05,-0.000711161103389
7,19.9999983119171,0.0031577373692,-0.001201639795474,19.9503018274462,2.24549328896964E-05,-0.000458121434242
7,24.9999999983555,-0.000167953033997,2.5291242054859E-05,24.9271946656769,-7.95618461882776E-07,9.331167125096E-06
7,4.9710187810682,5.01473230632304,-0.076502979020283,7.82293113838812,0.30049630909726,-1.01215275371641
7,9.94727854854056,4.99389342617812,0.024180357060377,11.468385355935,0.122498864240448,-0.458048050039723
7,15.0739037356585,5.00318456118678,-0.0126888856327,16.0901155140881,0.060061778680272,-0.242400474722535
7,19.9475158427422,4.99411612222855,-0.003715628836619,20.6049515213965,0.036027531772301,-0.140913042334127
7,24.9159841442149,4.99505946567796,0.00062695914923,25.5113549582013,0.023339556578364,-0.093367392047854
7,5.00873060066114,9.98832484761946,-0.016622184327342,14.1824855989255,0.228246801298186,-0.86722935916452
7,10.0812465474589,9.99589045905273,-0.050376481925981,15.853935955587,0.147511612664584,-0.574219816035682
7,14.9055867622962,10.0271154012119,0.015496638327534,19.0400348855049,0.093581344712385,-0.357127289558351
7,19.9130254980479,9.9911251008463,0.022798034802826,23.049506885625,0.060752501797172,-0.232537936997414
7,24.9232847302441,10.0008762840003,0.007543021267569,27.5445778913679,0.041578760535298,-0.16576772099229
7,4.96678715732343,14.9830111927472,0.016753757723583,21.3100545804067,0.172445034087279,-0.652313156235683
7,9.95992990150474,14.953990627806,0.049410353102021,21.5437592278889,0.135315770131498,-0.517730273793396
7,14.9489513438111,14.9809479509289,0.02375269165258,23.7618824390461,0.098630809644781,-0.387972510977971
7,19.9510174947522,14.9979011931232,0.013065318531221,26.8544929313374,0.072022719537678,-0.27973639283751
7,24.9564269954209,15.0355654281716,0.00402760200055,30.7182312987187,0.0529159635131,-0.210560509498466
7,5.00119730730831,19.9230007928821,-0.023971181403592,28.9288099794107,0.134389893850388,-0.527892749549181
7,10.0565603896083,20.0004914454891,-0.028928644393904,28.3158592150424,0.115503026008543,-0.458137952062208
7,14.9842787219572,19.9613355788205,0.021146050568286,29.2823005328075,0.094298528440419,-0.365778183832758
7,20.0053794044308,19.9858151391096,0.001659897932574,31.706839486706,0.073931552146714,-0.292876782452576
7,25.0935333197201,20.002419580012,-0.02272267827424,34.8021684180646,0.058035086833777,-0.2306556768289
7,4.94706777326356,24.9978141033895,0.028883752234137,36.7633239160554,0.109593896129466,-0.428971406398878
7,9.96390429078332,24.9889667773407,0.007694372301599,35.3037574885483,0.09970227274791,-0.39072717781567
7,15.0355694249834,25.0010049881341,-0.015508475403572,35.6001244154035,0.086099631565224,-0.336648287219134
7,19.956674950318,24.9503658663596,0.0270348467198,37.1410034727449,0.071821388657253,-0.282237202635807
7,25.0670575874987,24.9845106117789,-0.012344078430426,39.6234798843058,0.059187022465541,-0.234355658462726
7,5.0887134384235,-29.9781125018542,0.295398356383504,45.8770956312977,-0.089589463983451,0.388363794579004
7,10.0360893075384,-29.9339684278943,0.294908432529979,43.6746837253978,-0.08420232162308,0.369577315037207
7,15.0602061629336,-29.9802100369599,0.289196378164502,43.2221753851072,-0.07585858516138,0.335054870543899
7,20.0312314493177,-29.9925543559118,0.275867782415279,44.0192664478548,-0.066404083107265,0.296553029595253
7,24.9673845250683,-29.9775606691474,0.234781596567861,45.7224353001024,-0.057039412368034,0.257586250153933
7,5.02077818269702,-24.9932108682575,0.273395319012427,37.6226441342641,-0.107212025081217,0.45449042751417
7,10.0175934436169,-24.9798011114698,0.278822065796699,36.0780428067876,-0.097397401253423,0.424520938591245
7,14.9851724731501,-25.0029770843364,0.258045912611748,36.2377567098982,-0.084573992614762,0.37056014775689
7,19.9645869538396,-24.9809104330083,0.228472808671224,37.7733938585308,-0.070491949410817,0.317985439699411
7,25.0689464437417,-24.9835070812431,0.282282807292187,40.3474444593701,-0.057834374961383,0.272660360034253
7,4.95040645222679,-19.927212387448,0.249647530097425,29.4635048137898,-0.132434299541531,0.553903833094241
7,9.9209526004061,-20.0135659944107,0.220381783682099,28.6871389761077,-0.114647830524933,0.488301138752256
7,14.9917896453485,-20.0142210000321,0.274907190638257,29.8248664819319,-0.092824360761346,0.41104349698798
7,19.9543078301862,-20.0023923066191,0.243134977748432,32.0594882595532,-0.073328121574963,0.331539491284756
7,25.0749554093189,-19.9712083714019,0.280014461471338,35.2765913054599,-0.057021780115392,0.271982728071158
7,4.95571585126428,-14.9704337881785,0.243943159959977,21.6276924118027,-0.170662751772554,0.689568825399985
7,10.0195214910256,-14.9757153172905,0.232760745892954,21.9572862304151,-0.132302699070324,0.577121687805876
7,15.0308382404425,-14.9802457495972,0.270016690950495,24.155117915463,-0.096534589117879,0.44778842075541
7,20.0794168408588,-15.0105012744571,0.241989211683856,27.2710464420018,-0.070518098751706,0.328532420819499
7,25.0693057073231,-14.9810360802132,0.280197839914925,31.1008594892752,-0.051838312646579,0.259141203263714
7,4.98790566733504,-10.0007622500836,0.247706274812519,14.296279027501,-0.228257333755408,0.903717604167557
7,14.9264071086438,-9.96787693796157,0.288136288869396,19.2134025002662,-0.092339193736461,0.435562925813698
7,24.9060157283197,-10.0124411415571,0.247790720428341,27.7197681714349,-0.041289861160027,0.218333355172127
7,4.95814425324324,-4.99983618180724,0.180337325041532,7.89190518890962,-0.296037274365129,1.09060316578018
7,10.0552263626897,-4.98499851493839,0.304144047134687,11.611413091537,-0.120364531810286,0.58038690959988
7,14.9632106082557,-4.991608603241,0.267675137092541,16.0109549697672,-0.060925835723698,0.327668975584223
7,20.0256970603575,-5.00286205790341,0.260007938039303,20.9972249427854,-0.034599103223819,0.217297950106541
7,24.9746878245818,-4.97794963721877,0.271659787183136,25.6472249620196,-0.02306372741563,0.15336762484948
7,4.9888670173147,0.001022656627731,0.266501151462965,4.99949732483024,0.006294071429147,0.327210896387138
7,9.97446600716713,1.42927765178977E-05,0.263050440122428,9.99919556764725,0.001573894144937,0.160261923128558
7,14.9599236472241,-0.000780756350501,0.262345137517145,14.9995118530121,0.000701248404959,0.10611443238549
7,19.9453287534842,-0.001305364692634,0.262110374383373,19.9994616577377,0.000396097381656,0.079313356162823
7,24.9318000338676,-0.002272525676556,0.259919439069527,24.8000164375496,1.35564702220079E-06,0.061341672124791
7,5.05608331657793,5.01133785606325,0.181978340358964,7.93746216009303,0.290047427236402,-0.948448393670567
7,9.98312377019639,4.99097075220939,0.267381685561543,11.5879387623444,0.120457888088201,-0.356240382612105
7,15.0926628724011,5.02564957361592,0.252351746665488,16.0181944419275,0.060796197128575,-0.144046120115761
7,19.9605115260596,4.9908859140581,0.263233487358905,20.7196967471195,0.035794528146904,-0.06734495633146
7,24.9166602625965,4.98263155580093,0.261826108705029,25.5090616513929,0.023412185035668,-0.032140444789075
