v,x,y,yaw,s,km,kf
4,5.04430574279294,9.9633064995073,0.271245740614068,13.9105701945802,0.232677683190097,-0.765609408322447
4,9.99208610651263,9.99606171667434,0.266167382258393,15.6732640787159,0.149800521237913,-0.480937242158439
4,15.0411563425961,10.0086199360522,0.248999955324311,19.1031089814241,0.092296020990675,-0.28907699341825
4,19.9912647463655,9.9974539425059,0.262920265285514,23.1320250321076,0.060291197267905,-0.174017304499536
4,24.9948354656342,10.0003936938884,0.258804214624614,27.4613099347281,0.041752909402482,-0.109454972804731
4,9.98611609668046,14.9498285244554,0.28838503966121,21.3624209935016,0.136190898774473,-0.462051223037444
4,14.9287352353347,14.9766994657196,0.286102653113278,23.4785721036483,0.100193830662344,-0.322636157944071
4,19.9480572917247,14.9562833765449,0.27912267064886,26.639279495315,0.072470702456343,-0.222933904853791
4,24.9173917474622,15.0056963556375,0.271742993025184,30.5489417920654,0.053218759982186,-0.160707781925067
4,5.06197980840028,20.0130030957649,0.229562122261706,28.5002078958097,0.136268864606457,-0.484137635267204
4,10.0455200030048,20.0120006746902,0.240663444029531,27.9070195129343,0.117243468290645,-0.410471118779122
4,15.0385769133933,20.0062665078328,0.248895028860728,29.1368738444955,0.094538187702605,-0.325883024189168
4,20.056090396425,20.0159729497743,0.246537453841217,31.591726941601,0.074020770384558,-0.2521089792993
4,24.9375454843189,19.983424171076,0.273433853523189,34.4710560735775,0.058693233562722,-0.185652531667686
4,5.00914898959714,25.0573321802798,0.274778210992531,36.1889769545423,0.11106931075819,-0.397990167168168
4,9.92608662440084,24.9756092934885,0.287881833485206,34.7038872850094,0.101445098747975,-0.351705790558299
4,15.0398060128924,24.932547365791,0.278975019825836,35.0985461771418,0.086943145361937,-0.297330867861902
4,20.0715643422946,25.0155579625567,0.24401099575859,36.9093055814094,0.072198131791089,-0.247963307726974
4,25.0129611039965,24.9850138860815,0.262302943086298,39.3579211785772,0.05949155573505,-0.198984989339692
4,4.96573713353494,-30.0488159770774,0.487156799722948,47.1591099518381,-0.087010752457448,0.404500679640867
4,10.0639191543471,-29.9642050925788,0.549868318894891,44.8868746251714,-0.081601262133198,0.391183621864214
4,15.0010283642651,-29.9848671439377,0.533140466979722,44.2606113449847,-0.073887074906972,0.359595779650981
4,20.0472688434491,-29.9720377787048,0.543217573613513,45.0761512670572,-0.064478376052886,0.324542844648513
4,25.0238440944949,-29.9917294990979,0.552376788650358,46.9194022129069,-0.055291050346296,0.289242344895086
4,4.96586897705705,-25.0272185669441,0.495817375992596,38.7853004611234,-0.103379345287281,0.481976075659914
4,9.91807357390272,-25.0055552990803,0.493940802513498,36.9967294135661,-0.094641605791242,0.453606167336199
4,15.0614251535025,-24.9926473531882,0.453427397854874,36.9982327618499,-0.082002632715299,0.399621189668159
4,20.0206950798882,-24.9775889340812,0.495651141030809,38.5355560752675,-0.068849356785323,0.348814626712306
4,24.9496592018357,-25.0159712540677,0.495653580877019,40.9950542090559,-0.056851042264488,0.300518161470993
4,5.01171115087407,-20.0646832871585,0.517330665157654,30.4539550734432,-0.127792513809235,0.580247348663335
4,10.0482605362115,-19.9699371598262,0.558199882436764,29.4088642472433,-0.111324267064411,0.527937410691586
4,15.0187195002321,-19.9897389712561,0.535227961458732,30.4942957374138,-0.090126060477026,0.452427152009003
4,19.9693809023004,-20.0101268064194,0.499761757473991,32.7705686101843,-0.07113962087406,0.373857027899104
4,25.0574026155675,-19.9597447231488,0.539665292616731,35.8433924299037,-0.056008075605569,0.30730929101439
4,5.02725158030059,-14.9801809757294,0.552955555777552,22.3521668017043,-0.163279750201746,0.751141259050368
4,9.9970381670854,-14.9971545845259,0.464306760121449,22.2867119807587,-0.130877375729914,0.613316658581702
4,15.0030255378101,-14.9879834126484,0.514439929630353,24.5552732927808,-0.094795118927333,0.494837137450377
4,19.9808206499151,-15.00340552103,0.520383596117499,27.6247118115181,-0.069813900764704,0.378147734476122
4,24.9876102928691,-15.0044351873808,0.521327063624962,31.4181211167531,-0.051565989379007,0.297286163828985
4,5.00313870590749,-9.9919857120886,0.470961740779651,14.5262230377363,-0.223883924105318,0.959512590465812
4,10.0147320180473,-9.98354247859662,0.549106081521318,16.2505163134209,-0.144326958281654,0.710093258661817
4,15.0484734957692,-9.97237169705579,0.552663441093143,19.6333881862575,-0.0894898256189,0.497663788073042
4,19.9752552780803,-10.0122405709983,0.512515039144442,23.75656152596,-0.058078712965526,0.360244636690714
4,24.944959952719,-10.0288878100126,0.506571177187666,28.1481437018926,-0.040334278683843,0.269254877115525
4,9.92234642349272,-5.02477389543997,0.470390089250151,11.6841744688153,-0.120567611505363,0.670425911038764
4,14.978598289883,-5.00685835752937,0.516047741720824,16.2212829629812,-0.060031205155479,0.407950380051907
4,19.9919292779722,-5.00000566114755,0.521627535788177,21.187048281738,-0.033925762509978,0.286937356137057
4,25.0940431334394,-4.9707969271841,0.533970815304613,26.0791902802184,-0.022269489311823,0.209452922508919
4,4.9614880099159,-0.013288439536253,0.505243754104679,4.87069322920472,0.001509224227317,0.558660189830596
4,15.0280208674427,0.035158287946188,0.544678797654463,15.1199087466208,0.001440555437113,0.210309173615516
4,19.974813934652,0.010710064987353,0.532605093269368,20.1637841348753,0.000836302271318,0.157405771644887
4,24.9324772704751,-0.037719583354716,0.514322163416553,25.084007595506,0.000116350251519,0.121755051609681
4,5.05452558826739,5.0287183226162,0.464495641473164,7.88160661473689,0.294263281641229,-0.773193235375125
4,9.95707585587818,4.98150305808199,0.532010328453387,11.5948437635547,0.12153752388386,-0.222244840453162
4,15.0287005403204,5.01230125932296,0.522744388144318,16.1837656706137,0.060725624187774,-0.050822297533281
4,20.0490280592069,5.02173548836352,0.52336522985981,20.9190846302845,0.035763849197923,0.007053796262156
4,24.9650276556518,4.99794455443403,0.526389790440902,25.6547393254904,0.02340085081448,0.029173312133103
4,5.04325881203029,10.0193130474477,0.480774643537695,13.9116213039524,0.232970339405148,-0.695614057098017
4,9.93864100278728,10.0598472100787,0.497821239910146,15.6348855910098,0.151362584595105,-0.399590021932032
4,15.0302127139539,10.0144970472377,0.516317453365504,19.0855081733571,0.092620470733987,-0.207001813934777
4,19.9425555671144,9.98103951675763,0.530739815758041,23.1525557624532,0.060457686289212,-0.105811491541001
4,24.9140286498046,9.96027460822032,0.529705715386406,27.5412875246058,0.04171516741017,-0.051977868395222
4,9.9951125793833,15.0304756319899,0.514527649994673,21.2729459078236,0.13730781240801,-0.395898189670749
4,14.9973100628733,14.9887265084247,0.525928812732784,23.5006560019939,0.099801318317916,-0.263820635606186
4,19.9048350600554,15.0000923935812,0.536875013921898,26.7949677841188,0.072214752621845,-0.172104334397529
4,24.9201068880537,14.9528820734085,0.533639880745885,30.543657491543,0.05315817961225,-0.108743953305811
4,5.02800063618409,19.9905903187103,0.494732898167101,28.0348612392469,0.138626600959875,-0.434391268236476
4,10.0693335654378,20.0377496136456,0.494301593469613,27.6454831764616,0.118318433692247,-0.357570558260857
4,15.0094096986397,19.9819303847665,0.526029103027066,28.8500821755298,0.095592488569973,-0.268666828610305
4,19.9711402414925,19.9637012712304,0.533063028724385,31.3550692514952,0.07473380680812,-0.198548718308253
4,24.987123555475,19.9814420615806,0.5266616663937,34.5276301508403,0.058468764767723,-0.142912650755057
4,4.95974972442552,24.9753435948867,0.538713194095562,35.5634092354357,0.113022971225831,-0.360773585734092
4,10.0621150220544,25.0385730350941,0.496155658904184,34.4317621056624,0.101938868010794,-0.314631629489781
4,15.0681492247382,24.9490116393484,0.52804007212558,34.8537374180741,0.087468298084103,-0.255549615202118
4,20.0021175951695,25.0363847379647,0.516569486123785,36.6091175846331,0.072982441870436,-0.203569637709576
4,24.9183725015025,24.953413850382,0.538164336073768,39.1804891705221,0.059840758772502,-0.158664372829243
